Date,prcsi_quant_raw,prcsi_quant,regime_quant,comp_fundamentals,oil_price,oil_logret
2010-03-31,54.18835533787303,50.14434562447357,NEUTRAL,0.5418835533787303,83.76000213623047,0.016734265768862337
2010-04-01,54.18835533787303,55.25517329866185,GREED,0.5418835533787303,84.87000274658203,0.013165114277344622
2010-04-02,81.43679547657152,59.938547423841044,GREED,0.8143679547657152,84.87000274658203,0.0
2010-04-05,70.41561622658048,64.62192154907471,GREED,0.7041561622658048,86.62000274658203,0.020410061151075014
2010-04-06,44.10700127508294,60.8672247307962,GREED,0.4410700127508294,86.83999633789062,0.002536535344438664
2010-04-07,35.41487124666207,57.112527912554015,GREED,0.35414871246662066,85.87999725341797,-0.01111636181036972
2010-04-08,35.41487124666207,53.35783109431181,NEUTRAL,0.35414871246662066,85.38999938964844,-0.005721950257249869
2010-04-09,67.58936881637642,50.588345762272795,NEUTRAL,0.6758936881637643,84.91999816894531,-0.005519375498762496
2010-04-12,56.568189566112494,47.8188604301792,NEUTRAL,0.5656818956611249,84.33999633789062,-0.006853410375317993
2010-04-13,74.17353235193434,53.83216664554948,NEUTRAL,0.7417353235193433,84.05000305175781,-0.00344430873416175
2010-04-14,65.48140232333155,59.845472860883376,GREED,0.6548140232333155,85.83999633789062,0.021073159496941954
2010-04-15,65.48140232333155,65.85877907621727,GREED,0.6548140232333155,85.51000213623047,-0.0038517025103103836
2010-04-16,33.806749629354606,59.1022552388129,GREED,0.33806749629354604,83.23999786376953,-0.026905377288168802
2010-04-19,44.82792887961484,56.75420310151337,GREED,0.44827928879614837,81.44999694824219,-0.0217386782817387
2010-04-20,24.895722017117613,46.89864103455003,NEUTRAL,0.24895722017117614,83.44999694824219,0.024258315957761633
2010-04-21,33.58785204571792,40.51993097902731,FEAR,0.33587852045717925,83.68000030517578,0.0027523904256033685
2010-04-22,33.58785204571792,34.14122092350458,FEAR,0.33587852045717925,83.69999694824219,0.00023893707121132627
2010-04-23,7.304629604928492,28.840796918619354,FEAR,0.07304629604928492,85.12000274658203,0.016823116825747803
2010-04-26,18.325808851493473,23.540372912995085,EXTREME_FEAR,0.18325808851493475,84.19999694824219,-0.010867172856383962
2010-04-27,50.398152299927105,28.640858969556984,FEAR,0.503981522999271,82.44000244140625,-0.02112409936752731
2010-04-28,59.09028232606657,33.741345025626714,FEAR,0.5909028232606657,83.22000122070312,0.009416932586582999
2010-04-29,59.09028232606657,38.84183108169644,FEAR,0.5909028232606657,85.16999816894531,0.023161519430985395
2010-04-30,31.84184218736056,43.74927359818285,FEAR,0.3184184218736056,86.1500015258789,0.011440743031656484
2010-05-03,42.863021437355364,48.65671611535523,NEUTRAL,0.42863021437355364,86.19000244140625,0.0004642092993482913
2010-05-04,33.18625254233354,45.21433616383652,NEUTRAL,0.3318625254233354,82.73999786376953,-0.04085105477050069
2010-05-05,41.87838257075692,41.77195621277459,FEAR,0.41878382570756917,79.97000122070312,-0.03405155560635945
2010-05-06,41.87838257075692,38.32957626171266,FEAR,0.41878382570756917,77.11000061035156,-0.03641859784810641
2010-05-07,69.28194698127656,45.81759722049586,NEUTRAL,0.6928194698127657,75.11000061035156,-0.026279267936182342
2010-05-10,58.26076773126408,48.8971464792776,NEUTRAL,0.5826076773126408,76.80000305175781,0.022250966066032638
2010-05-11,41.32855320724633,50.52560661226016,NEUTRAL,0.41328553207246327,76.37000274658203,-0.005614695025614754
2010-05-12,32.63642317881116,48.67721473387101,NEUTRAL,0.3263642317881116,75.6500015258789,-0.009472524459832687
2010-05-13,32.63642317881116,46.82882285548186,NEUTRAL,0.3263642317881116,74.4000015258789,-0.016661498056436953
2010-05-14,61.16894756759854,45.206222972746254,NEUTRAL,0.6116894756759854,71.61000061035156,-0.03822122480604989
2010-05-17,50.14776831742312,43.58362308997806,FEAR,0.5014776831742312,70.08000183105469,-0.02159726478592199
2010-05-18,47.05608604201286,44.72912965693136,FEAR,0.47056086042012857,69.41000366210938,-0.009606470644164004
2010-05-19,38.36395601346908,45.87463622386295,NEUTRAL,0.38363956013469075,69.87000274658203,0.006605409762213571
2010-05-20,38.36395601346908,47.02014279079454,NEUTRAL,0.38363956013469075,68.01000213623047,-0.026981627276167226
2010-05-21,8.917922024139507,36.569937682102726,FEAR,0.08917922024139507,70.04000091552734,0.029411735891062007
2010-05-24,19.939101274349984,30.528204273488104,FEAR,0.19939101274349982,70.20999908447266,0.002424217500171208
2010-05-25,36.60243372735136,28.437473810555804,FEAR,0.36602433727351363,68.75,-0.02101400144263418
2010-05-26,45.29456375591852,29.82359535904569,FEAR,0.45294563755918515,71.51000213623047,0.03936059338679465
2010-05-27,45.29456375591852,31.20971690753558,FEAR,0.45294563755918515,74.55000305175781,0.041632752212989885
2010-05-28,77.60694956721397,44.94752241615047,FEAR,0.7760694956721397,73.97000122070312,-0.007810460044010511
2010-05-31,66.58577031694985,54.27685622467044,NEUTRAL,0.6658577031694984,73.97000122070312,0.0
2010-06-01,69.66803405828543,60.88997629085726,GREED,0.6966803405828542,72.58000183105469,-0.01897019508944183
2010-06-02,60.9759040296825,64.02624434561005,GREED,0.609759040296825,72.86000061035156,0.0038503729444508794
2010-06-03,60.9759040296825,67.16251240036286,GREED,0.609759040296825,74.61000061035156,0.023734754706519142
2010-06-04,34.554793342084864,58.552081155337035,GREED,0.34554793342084866,71.51000213623047,-0.042437224730507386
2010-06-07,45.57597259126725,54.35012161020052,NEUTRAL,0.45575972591267255,71.44000244140625,-0.0009793591910126464
2010-06-08,43.134889172921746,49.04349263312777,NEUTRAL,0.4313488917292174,71.98999786376953,0.007669220064759483
2010-06-09,51.82701920080371,47.21371566735202,NEUTRAL,0.5182701920080371,74.37999725341797,0.03265986076334959
2010-06-10,51.82701920080371,45.383938701576255,NEUTRAL,0.5182701920080371,75.4800033569336,0.014680713404254662
2010-06-11,21.03140404693138,42.67926084254556,FEAR,0.21031404046931382,73.77999877929688,-0.022780089351473454
2010-06-14,32.05258329717774,39.97458298372766,FEAR,0.3205258329717774,75.12000274658203,0.017999195839247455
2010-06-15,24.4269019957525,36.23298554829381,FEAR,0.24426901995752504,76.94000244140625,0.023939057592848492
2010-06-16,33.119032024343575,32.49138811300178,FEAR,0.33119032024343575,77.66999816894531,0.009443129801307206
2010-06-17,33.119032024343575,28.749790677709758,FEAR,0.33119032024343575,76.79000091552734,-0.011394623591822608
2010-06-18,6.560033094475337,25.855516487218544,FEAR,0.06560033094475337,77.18000030517578,0.005065924798617778
2010-06-21,17.581212344002843,22.961242296583567,EXTREME_FEAR,0.17581212344002842,77.81999969482422,0.008258103571296579
2010-06-22,32.41407838979311,24.558677575391687,EXTREME_FEAR,0.3241407838979311,77.20999908447266,-0.00786949317174993
2010-06-23,41.10620841790505,26.156112854103988,FEAR,0.41106208417905055,76.3499984741211,-0.01120095878377295
2010-06-24,41.10620841790505,27.75354813281628,FEAR,0.41106208417905055,76.51000213623047,0.0020934674853668204
2010-06-25,72.84980523267012,41.01150256045524,FEAR,0.7284980523267013,78.86000061035156,0.03025265702447454
2010-06-28,61.82862598241101,49.86098528813687,NEUTRAL,0.6182862598241101,78.25,-0.007765306768903561
2010-06-29,69.4956737563062,57.277304361439484,GREED,0.6949567375630621,75.94000244140625,-0.02996524246745953
2010-06-30,60.803543727706646,61.21677142339981,GREED,0.6080354372770664,75.62999725341797,-0.004090593400904624
2010-07-01,60.803543727706646,65.15623848536013,GREED,0.6080354372770664,72.94999694824219,-0.03607876041665931
2010-07-02,90.18925161139965,68.62412776110604,GREED,0.9018925161139966,72.13999938964844,-0.011165566120499988
2010-07-05,79.16807236116168,72.09201703685616,GREED,0.7916807236116168,72.13999938964844,0.0
2010-07-06,62.77706918527301,70.74829612264952,GREED,0.62777069185273,71.9800033569336,-0.0022203177268231814
2010-07-07,54.08493915668752,69.40457520844569,GREED,0.5408493915668752,74.06999969482422,0.028622238617182213
2010-07-08,54.08493915668752,68.06085429424186,GREED,0.5408493915668752,75.44000244140625,0.018327082782328204
2010-07-09,80.19580126136061,66.06216422423407,GREED,0.8019580126136061,76.08999633789062,0.008579131372348597
2010-07-12,69.17462203196445,64.06347415839463,GREED,0.6917462203196445,74.94999694824219,-0.015095618228418109
2010-07-13,75.84887447329625,66.67783521599927,GREED,0.7584887447329625,77.1500015258789,0.028930414755893145
2010-07-14,67.15674445853695,69.29219627636915,GREED,0.6715674445853694,77.04000091552734,-0.0014268192135879492
2010-07-15,67.15674445853695,71.90655733673904,GREED,0.6715674445853694,76.62000274658203,-0.005466604254357078
2010-07-16,34.585818194254436,62.7845607233178,GREED,0.34585818194254436,76.01000213623047,-0.007993236436758774
2010-07-19,45.606997444530194,58.07103580583096,GREED,0.45606997444530195,76.54000091552734,0.006948553276433064
2010-07-20,28.124030473115162,48.52606700579474,NEUTRAL,0.28124030473115164,77.44000244140625,0.011689982535765281
2010-07-21,36.81616050172583,42.457950214432515,FEAR,0.3681616050172583,76.55999755859375,-0.011428759238842862
2010-07-22,36.81616050172583,36.38983342307029,FEAR,0.3681616050172583,79.30000305175781,0.03516345186860472
2010-07-23,3.466165672491245,30.165902918717656,FEAR,0.03466165672491245,78.9800033569336,-0.004043468762413473
2010-07-26,14.487344922777593,23.941972414367136,EXTREME_FEAR,0.14487344922777592,78.9800033569336,0.0
2010-07-27,40.058257781916836,26.32881787612747,FEAR,0.4005825778191684,77.5,-0.0189167620027918
2010-07-28,48.75038781053457,28.715663337889215,FEAR,0.4875038781053457,76.98999786376953,-0.006602420816199802
2010-07-29,48.75038781053457,31.102508799650963,FEAR,0.4875038781053457,78.36000061035156,0.017638085322309007
2010-07-30,86.13016649998822,47.63530896515035,NEUTRAL,0.8613016649998821,78.94999694824219,0.007501101181929522
2010-08-02,75.10898724969017,59.75963743053287,GREED,0.7510898724969017,81.33999633789062,0.02982315340949299
2010-08-03,73.9977248439417,66.54753084293785,GREED,0.7399772484394169,82.55000305175781,0.014766351877902142
2010-08-04,65.30559481531617,69.85857224389416,GREED,0.6530559481531617,82.47000122070312,-0.0009696016876870118
2010-08-05,65.30559481531617,73.16961364485049,GREED,0.6530559481531617,82.01000213623047,-0.005593388550313996
2010-08-06,91.70946947258972,74.28547423937079,GREED,0.9170946947258971,80.69999694824219,-0.016102679636913485
2010-08-09,80.68829022347063,75.40133483412687,EXTREME_GREED,0.8068829022347064,81.4800033569336,0.009619095098263345
2010-08-10,57.32358923001102,72.06650771134073,GREED,0.5732358923001102,80.25,-0.015210870547958543
2010-08-11,48.631459202171214,68.73168058871175,GREED,0.4863145920217122,78.0199966430664,-0.028181600958193456
2010-08-12,48.631459202171214,65.39685346608276,GREED,0.4863145920217122,75.73999786376953,-0.02965876678306908
2010-08-13,19.64218001308983,50.98339557418278,NEUTRAL,0.1964218001308983,75.38999938964844,-0.004631762141174222
2010-08-16,30.663359263294243,40.978409382147504,FEAR,0.30663359263294243,75.23999786376953,-0.001991656087077049
2010-08-17,41.3940501222844,37.79250156060218,FEAR,0.413940501222844,75.7699966430664,0.007019415598412166
2010-08-18,50.086180150847504,38.08344575033744,FEAR,0.500861801508475,75.41999816894531,-0.004629924086917795
2010-08-19,50.086180150847504,38.374389940072696,FEAR,0.500861801508475,74.43000030517578,-0.013213377080114642
2010-08-20,17.187769312820507,37.88350780001883,FEAR,0.17187769312820508,73.45999908447266,-0.013118062543406746
2010-08-23,28.20894856309144,37.39262565997827,FEAR,0.2820894856309144,73.0999984741211,-0.004912682046708165
2010-08-24,30.583611982313947,35.23053803198418,FEAR,0.30583611982313946,71.62999725341797,-0.020314403599535322
2010-08-25,39.27574201092139,33.06845040399896,FEAR,0.39275742010921394,72.5199966430664,0.01234839731454566
2010-08-26,39.27574201092139,30.906362776013736,FEAR,0.39275742010921394,73.36000061035156,0.011516496671273385
2010-08-27,66.30011375695165,40.728831664839966,FEAR,0.6630011375695164,75.16999816894531,0.024373354562368256
2010-08-30,55.278934507010426,46.14282885362376,NEUTRAL,0.5527893450701042,74.69999694824219,-0.006272139545275529
2010-08-31,44.58788651756239,48.943683760673444,NEUTRAL,0.4458788651756239,71.91999816894531,-0.03792568658149164
2010-09-01,35.89575648917472,48.267686656324116,NEUTRAL,0.35895756489174724,73.91000366210938,0.02729382164125913
2010-09-02,35.89575648917472,47.59168955197478,NEUTRAL,0.35895756489174724,75.0199966430664,0.014906513561538279
2010-09-03,69.25954014254205,48.18357482909286,NEUTRAL,0.6925954014254205,74.5999984741211,-0.005614213150984138
2010-09-06,58.23836089226836,48.77546010614445,NEUTRAL,0.5823836089226836,74.5999984741211,0.0
2010-09-07,46.79582198609481,49.21704719985093,NEUTRAL,0.4679582198609481,74.08999633789062,-0.006859965754859417
2010-09-08,38.10369195748552,49.65863429351309,NEUTRAL,0.38103691957485525,74.66999816894531,0.007797859524936063
2010-09-09,38.10369195748552,50.10022138717525,NEUTRAL,0.38103691957485525,74.25,-0.005640602842841889
2010-09-10,65.07635561296242,49.26358448125933,NEUTRAL,0.6507635561296242,76.44999694824219,0.029199114773912065
2010-09-13,54.0551763630015,48.426947575405954,NEUTRAL,0.540551763630015,77.19000244140625,0.009633054133571128
2010-09-14,67.76517632426979,52.62081844304096,NEUTRAL,0.6776517632426979,76.80000305175781,-0.0050652667002367546
2010-09-15,59.07304629586898,56.81468931071764,GREED,0.5907304629586898,76.0199966430664,-0.010208260487512047
2010-09-16,59.07304629586898,61.008560178394326,GREED,0.5907304629586898,74.56999969482422,-0.019258141939314043
2010-09-17,28.93240028952061,53.77976911370597,NEUTRAL,0.2893240028952061,73.66000366210938,-0.012278316729920325
2010-09-20,39.95357953975913,50.9594497490575,NEUTRAL,0.3995357953975913,74.86000061035156,0.016159749896213837
2010-09-21,36.70240270247868,44.74689502469928,FEAR,0.36702402702478676,73.5199966430664,-0.018062278242233894
2010-09-22,45.394532731064515,42.011192311738384,FEAR,0.4539453273106452,74.70999908447266,0.016056507346005704
2010-09-23,45.394532731064515,39.2754895987775,FEAR,0.4539453273106452,75.18000030517578,0.006271302462005246
2010-09-24,72.50163742220728,47.989337025314825,NEUTRAL,0.7250163742220728,76.48999786376953,0.017274743210242135
2010-09-27,61.480458172183994,52.29471275179979,NEUTRAL,0.6148045817218399,76.5199966430664,0.0003921152964934327
2010-09-28,70.40918335662109,59.03606888262827,GREED,0.7040918335662109,76.18000030517578,-0.004453135645594599
2010-09-29,61.717053328178714,62.30057300205111,GREED,0.6171705332817872,77.86000061035156,0.021813384964958892
2010-09-30,61.717053328178714,65.56507712147396,GREED,0.6171705332817872,79.97000122070312,0.026739229586911755
2010-10-01,31.128270536688213,57.290403744370145,GREED,0.31128270536688213,81.58000183105469,0.019932576725997447
2010-10-04,42.14944978692918,53.42420206731917,NEUTRAL,0.42149449786929183,81.47000122070312,-0.0013492870282908857
2010-10-05,30.980040676878406,45.538373531370645,NEUTRAL,0.30980040676878406,82.81999969482422,0.016434705126595336
2010-10-06,39.672170705465874,41.129397006828086,FEAR,0.39672170705465876,83.2300033569336,0.004938325658605955
2010-10-07,39.672170705465874,36.72042048228551,FEAR,0.39672170705465876,81.66999816894531,-0.018921185141197883
2010-10-08,70.22648143655859,44.54006266225959,FEAR,0.7022648143655859,82.66000366210938,0.012049138436846936
2010-10-11,59.20530218631892,47.951233142137525,NEUTRAL,0.5920530218631892,82.20999908447266,-0.005458915359273755
2010-10-12,44.103554069209146,50.57593582060368,NEUTRAL,0.44103554069209144,81.66999816894531,-0.006590223077573221
2010-10-13,35.41142404062255,49.72378648763502,NEUTRAL,0.3541142404062255,83.01000213623047,0.016274393251538514
2010-10-14,35.41142404062255,48.87163715466635,NEUTRAL,0.3541142404062255,82.69000244140625,-0.003862402942678441
2010-10-15,8.269847289051867,36.48031032516501,FEAR,0.08269847289051868,81.25,-0.0175678840490345
2010-10-18,19.291026539091533,28.497455195719528,FEAR,0.19291026539091533,83.08000183105469,0.022273199837721195
2010-10-19,34.520321279596814,26.580808637797066,FEAR,0.34520321279596816,79.48999786376953,-0.04417282033675117
2010-10-20,43.21245130805009,28.141014091282567,FEAR,0.4321245130805009,81.7699966430664,0.028279186409703876
2010-10-21,43.21245130805009,29.701219544768083,FEAR,0.4321245130805009,80.55999755859375,-0.01490816901565444
2010-10-22,11.517115377827702,30.350673162523247,FEAR,0.11517115377827702,81.69000244140625,0.013929407135142503
2010-10-25,22.538294628092096,31.00012678032336,FEAR,0.22538294628092095,82.5199966430664,0.010109022282799047
2010-10-26,33.41032093472245,30.778126711348484,FEAR,0.3341032093472245,82.55000305175781,0.0003635598119269154
2010-10-27,42.10245096332554,30.556126642403576,FEAR,0.4210245096332554,81.94000244140625,-0.007416905420962096
